feature,type,coefficient,odds_multiplier,count
Swat Away × Wanderbrine Trapper,pair,-0.011184664435667287,0.9888776513800591,383
Safewright Cavalry × Stoic Grove-Guide,pair,-0.01117126251331428,0.9888909043303669,2270
Blossombind × Tweeze,pair,0.011169382664473137,1.0112319931085625,1956
Dawn's Light Archer × Reaping Willow,pair,0.011150415220858002,1.0112128128046527,308
Pummeler for Hire × Spiral into Solitude,pair,-0.011103963308355879,0.988957458141503,427
Explosive Prodigy × Omni-Changeling,pair,-0.011096581492840393,0.9889647584699566,673
Blossoming Defense × Mistmeadow Council,pair,0.011071648520064965,1.0111331660443859,948
Lys Alana Dignitary × Moonglove Extractor,pair,0.011057831042253906,1.0111191948308238,709
Lofty Dreams × Merrow Skyswimmer,pair,-0.011012191192394993,0.9890482210247192,978
Bogslither's Embrace × Brambleback Brute,pair,-0.010990053021086186,0.9890701169860363,563
Bogslither's Embrace × Eclipsed Boggart,pair,-0.010946881266007057,0.9891128178006109,995
Gristle Glutton × Sizzling Changeling,pair,0.01093837479789345,1.0109984175431528,1120
Blighted Blackthorn × Gnarlbark Elm,pair,0.010916815993323862,1.010976621860794,575
Personify × Wanderbrine Trapper,pair,-0.010874298633855334,0.989184612817926,376
Shinestriker × Tributary Vaulter,pair,-0.010846954201365402,0.9892116618796102,463
Protective Response × Tributary Vaulter,pair,0.01081591371904445,1.0108746171667442,841
Flame-Chain Mauler × Glamer Gifter,pair,-0.010813726151234179,0.9892445320004035,549
Moonglove Extractor × Morcant's Loyalist,pair,0.010809810110885972,1.0108684472030134,948
Dream Seizer × Heirloom Auntie,pair,0.010771143750602603,1.0108293613550932,366
Lys Alana Dignitary × Pitiless Fists,pair,-0.010748051901743579,0.9893095020260108,650
Prismabasher × Safewright Cavalry,pair,0.01073325066351037,1.0107910586357767,742
Changeling Wayfinder × Squawkroaster,pair,0.010730143087777588,1.0107879175308927,367
Crossroads Watcher × Protective Response,pair,0.010667088243211754,1.0107241844652242,617
Reluctant Dounguard × Riverguard's Reflexes,pair,0.010654748505635843,1.0107117124709768,373
Mischievous Sneakling × Noggle the Mind,pair,0.010653308592390694,1.010710257134843,593
Midnight Tilling × Noggle Robber,pair,-0.010636551396338612,0.9894198166854444,392
Personify × Timid Shieldbearer,pair,-0.010625226634162113,0.989431021693008,631
Hovel Hurler × Pyrrhic Strike,pair,0.010621075094367221,1.0106776789328247,304
Mistmeadow Council × Moon-Vigil Adherents,pair,0.010618857097623332,1.0106754372555098,951
Prideful Feastling × Wanderbrine Trapper,pair,0.01057508389888525,1.010631197726995,524
Auntie's Sentence × Creakwood Safewright,pair,-0.010540856970146428,0.9895145031774779,681
Reluctant Dounguard × Spiral into Solitude,pair,0.010495453374192743,1.010550723838581,1190
Feed the Flames × Warren Torchmaster,pair,0.010473407963904767,1.010528446078819,626
Deepchannel Duelist × Pestered Wellguard,pair,-0.010455241090876232,0.9895992249584311,817
Sizzling Changeling × Tweeze,pair,-0.01043904771605186,0.9896152500393566,1756
Auntie's Sentence × Boggart Cursecrafter,pair,0.010399564418576986,1.010453827830778,416
Dundoolin Weaver × Mischievous Sneakling,pair,-0.010381835655568867,0.9896718695865417,311
Luminollusk × Prismabasher,pair,0.010364059192478644,1.010417952076051,364
Rimekin Recluse × Wanderwine Farewell,pair,-0.01035724136045963,0.9896962101678821,610
Shinestriker × Tweeze,pair,0.010339122983027048,1.010392756396508,1429
Dawnhand Eulogist × Virulent Emissary,pair,-0.010322019362455775,0.9897310698597315,1424
Boggart Mischief × Elder Auntie,pair,0.010301255381124964,1.010354495970264,1235
Cinder Strike × Sizzling Changeling,pair,0.010257049163563162,1.010309833006798,2079
"Deepchannel Duelist × Sygg, Wanderwine Wisdom",pair,-0.010240781738548024,0.9898114765261337,389
Boulder Dash × Sear,pair,0.010210503859630548,1.0102628089229384,737
Gristle Glutton × Kulrath Zealot,pair,-0.010206824926743026,0.9898450879388294,1902
Pummeler for Hire × Thoughtweft Charge,pair,-0.010168751705949195,0.9898827752468482,297
Silvergill Mentor × Wanderwine Farewell,pair,0.010098195236886365,1.0101493540693571,962
Encumbered Reejerey × Silvergill Peddler,pair,0.010078872995235215,1.010129835908002,1060
Lys Alana Informant × Prideful Feastling,pair,0.010076829796043177,1.010127772013646,1188
Flitterwing Nuisance × Glamermite,pair,-0.010071731638676994,0.9899788183992755,352
Evolving Wilds × Flamebraider,pair,0.010067129456508046,1.010117973478808,1153
Mischievous Sneakling × Moonlit Lamenter,pair,0.010048453992484108,1.0100991092330842,306
Feed the Flames × Foraging Wickermaw,pair,0.010044014096606234,1.0100946245081688,1675
Changeling Wayfinder × Evolving Wilds,pair,-0.010011370377261799,0.9900385765730496,2256
Meanders Guide × Tributary Vaulter,pair,0.010009636177917832,1.0100599001541788,1011
Feed the Flames × Temporal Cleansing,pair,-0.010000642688554348,0.9900491974556761,1479
Adept Watershaper × Merrow Skyswimmer,pair,-0.009940049806092763,0.990109189207847,610
Assert Perfection × Prismabasher,pair,-0.009939074867643753,0.9901101545038348,1271
Boulder Dash × Tweeze,pair,0.009915452060071285,1.0099647730333128,1700
Burning Curiosity × Feed the Flames,pair,-0.00987319043362504,0.9901753894999423,1241
Kulrath Zealot × Merrow Skyswimmer,pair,0.009870965377186737,1.0099198440501085,793
Dundoolin Weaver × Lys Alana Dignitary,pair,0.009860831568652506,1.0099096097676301,408
Eclipsed Merrow × Noggle the Mind,pair,-0.00985809053579735,0.9901903411600392,399
Crossroads Watcher × Feisty Spikeling,pair,-0.009850958869774556,0.9901974028920323,694
Shore Lurker × Unexpected Assistance,pair,0.009850168883331673,1.0098988414766683,1354
Feed the Flames × Luminollusk,pair,-0.00981600444557722,0.9902320152770165,319
Blight Rot × Mistmeadow Council,pair,0.009798679636228632,1.0098468438843404,661
Gloom Ripper × Morcant's Eyes,pair,0.009773353710407245,1.0098212689019377,423
Gangly Stompling × Glister Bairn,pair,0.009770989884748968,1.0098188818633331,332
Glamer Gifter × Lofty Dreams,pair,0.009757546945043806,1.0098053070202342,527
Dundoolin Weaver × Midnight Tilling,pair,-0.009751963805933671,0.9902954323992853,689
Crossroads Watcher × Gallant Fowlknight,pair,0.009730437960930574,1.009777932595257,1566
Pyrrhic Strike × Sun-Dappled Celebrant,pair,0.009726444153323117,1.0097738997445211,781
Bogslither's Embrace × Changeling Wayfinder,pair,-0.00971821355604764,0.9903288556816087,1354
Champions of the Perfect × Changeling Wayfinder,pair,0.009697829328380477,1.0097450056545498,363
Dawn's Light Archer × Surly Farrier,pair,0.00969642018328303,1.0097435827783279,529
Chaos Spewer × Gristle Glutton,pair,0.009685804010731476,1.0097328632231208,1350
Blossombind × Thirst for Identity,pair,0.009663648604404941,1.0097104924290727,780
Cinder Strike × Unwelcome Sprite,pair,-0.00966147239072654,0.9903850496891727,810
Eclipsed Boggart × Tweeze,pair,0.00963541249912405,1.0096819825398113,960
Gathering Stone × Rooftop Percher,pair,0.009618082372936897,1.0096644847752647,580
Changeling Wayfinder × Flame-Chain Mauler,pair,-0.009597676021789011,0.9904482346746578,866
Encumbered Reejerey × Spiral into Solitude,pair,-0.009575381540345075,0.9904703164505969,1252
Foraging Wickermaw × Protective Response,pair,-0.009568815504106093,0.9904768199359394,330
Gravelgill Scoundrel × Run Away Together,pair,-0.009554305548179718,0.9904911918152102,536
Ashling's Command × Noggle Robber,pair,-0.009533043412578986,0.9905122519971333,327
Assert Perfection × Mistmeadow Council,pair,0.00951086210234362,1.0095562340794368,3309
Burdened Stoneback × Mistmeadow Council,pair,0.009510376345261067,1.009555743680465,504
Firdoch Core × Foraging Wickermaw,pair,-0.009473022301731677,0.9905717054270187,730
Eclipsed Merrow × Moonlit Lamenter,pair,-0.009470900617691727,0.9905738071094261,362
Tributary Vaulter × Wild Unraveling,pair,0.009456403973154684,1.009501257032605,466
Bogslither's Embrace × Gangly Stompling,pair,-0.00942160321686295,0.9906226410271284,1081
Cinder Strike × Swat Away,pair,-0.009333687438652902,0.9907097362159913,845
Champions of the Perfect × Lys Alana Dignitary,pair,-0.0093324719437796,0.9907109404193285,395
Brambleback Brute × Gangly Stompling,pair,0.009329415689760973,1.0093730703401669,358
Flamekin Gildweaver × Flaring Cinder,pair,0.009297696277900341,1.009341054127798,3802
Spiral into Solitude × Wanderwine Farewell,pair,0.00929092482136125,1.0093342194418573,825
Boggart Cursecrafter × Chaos Spewer,pair,-0.009245528432877065,0.9907970800513648,894
Flame-Chain Mauler × Omni-Changeling,pair,0.009242350379434808,1.0092851927861617,792
Creakwood Safewright × Dundoolin Weaver,pair,-0.009232524359926029,0.9908099645326487,388
Pyrrhic Strike × Silvergill Peddler,pair,0.009214609772762297,1.009257194990948,824
Mischievous Sneakling × Mudbutton Cursetosser,pair,-0.0091801408525947,0.9908618679931205,340
Blossombind × Unwelcome Sprite,pair,0.009171010435108698,1.0092131930049597,1586
Changeling Wayfinder × Flamebraider,pair,0.00909379275209125,1.0091352669092004,870
Flamekin Gildweaver × Unwelcome Sprite,pair,-0.009048092281963838,0.9909927185256043,813
Shore Lurker × Timid Shieldbearer,pair,-0.009023231977178237,0.9910173552128637,690
Liminal Hold × Tweeze,pair,-0.008978034642076776,0.9910621475685986,545
Disruptor of Currents × Evolving Wilds,pair,0.008963201631243655,1.0090034914081503,441
Dawn's Light Archer × Dawn-Blessed Pennant,pair,0.008937022913204891,1.0089770773359934,320
Changeling Wayfinder × Rooftop Percher,pair,0.008909090692887672,1.008948894759577,812
Eclipsed Merrow × Tanufel Rimespeaker,pair,-0.008876432694046248,0.9911628465289295,339
Evolving Wilds × Selfless Safewright,pair,-0.008875120069376987,0.991164147554587,301
Glister Bairn × Temporal Cleansing,pair,0.008872919369089701,1.0089124004024377,315
Flamekin Gildweaver × Great Forest Druid,pair,-0.008866173840875572,0.9911730147751975,682
Gathering Stone × Morcant's Eyes,pair,-0.008842671643920422,0.9911963097923483,418
Mistmeadow Council × Stalactite Dagger,pair,-0.008821206549580317,0.9912175861429962,395
Noggle Robber × Virulent Emissary,pair,-0.008811623247478832,0.9912270853260892,325
Blight Rot × Moon-Vigil Adherents,pair,0.008734055520230623,1.0087723086704197,1012
Foraging Wickermaw × Swat Away,pair,-0.008651263048782755,0.9913860514440235,492
Goliath Daydreamer × Summit Sentinel,pair,0.008647834709598333,1.008685335253736,351
Firdoch Core × Temporal Cleansing,pair,-0.008611388127933817,0.9914255836725225,299
Merrow Skyswimmer × Pestered Wellguard,pair,0.008574658459836735,1.0086115261442823,1628
Lys Alana Informant × Selfless Safewright,pair,0.008546078612725765,1.0085827005929877,582
"Bogslither's Embrace × Maralen, Fae Ascendant",pair,0.0085390368966107,1.0085755984649372,480
Lys Alana Dignitary × Mistmeadow Council,pair,-0.008489446705588995,0.99154648688975,481
Auntie's Sentence × Rooftop Percher,pair,-0.008473970329401012,0.9915618325549362,406
Bogslither's Embrace × Moon-Vigil Adherents,pair,0.008377187490857904,1.0084123743128912,1032
Merrow Skyswimmer × Unexpected Assistance,pair,-0.008344445342717242,0.991690272906032,3706
Mischievous Sneakling × Sourbread Auntie,pair,-0.008333313707692405,0.9917013121016496,345
Cinder Strike × Lys Alana Informant,pair,-0.008332872239145524,0.9917017499066835,319
Aquitect's Defenses × Silvergill Peddler,pair,-0.00831731003983133,0.9917171830870626,577
Tributary Vaulter × Wanderbrine Trapper,pair,0.008308515724418907,1.008343127231535,1332
Ashling's Command × Enraged Flamecaster,pair,0.008291341729441303,1.0083258101004349,509
Boggart Cursecrafter × Gutsplitter Gang,pair,0.008284745397900984,1.0083191588710276,496
Pitiless Fists × Wildvine Pummeler,pair,-0.008279495794242982,0.9917546848332236,571
Temporal Cleansing × Wanderbrine Preacher,pair,-0.008279235784657857,0.9917549426989813,2249
Squawkroaster × Unexpected Assistance,pair,0.008267428005406335,1.0083016975635861,407
Morcant's Eyes × Safewright Cavalry,pair,0.00826311507020624,1.0082973488330804,1892
Blossombind × Timid Shieldbearer,pair,0.0082624566886582,1.0082966849889294,592
Elder Auntie × Tweeze,pair,-0.008242375019660606,0.991791500218624,1634
Gilt-Leaf's Embrace × Lys Alana Informant,pair,0.00823222041987154,1.0082661983202494,1448
Prideful Feastling × Stoic Grove-Guide,pair,0.008230055375276128,1.008264015381329,859
Moonglove Extractor × Virulent Emissary,pair,-0.00818189070638753,0.9918514898606225,593
Glen Elendra Guardian × Kulrath Zealot,pair,0.008132385184729961,1.0081655428518195,443
Noggle the Mind × Rimekin Recluse,pair,-0.008095394448086131,0.9919372850137126,685
Chitinous Graspling × Sear,pair,0.008085979140225675,1.0081187589623062,358
Blight Rot × Dawn's Light Archer,pair,0.008074945872095474,1.008107636179092,1678
Goldmeadow Nomad × Pyrrhic Strike,pair,-0.007985651963725353,0.9920461486490737,552
Graveshifter × Prideful Feastling,pair,0.007984156047332141,1.0080161144181459,528
Morcant's Eyes × Trystan's Command,pair,0.007982413970927277,1.0080143583785868,366
Dawn's Light Archer × Wary Farmer,pair,-0.007964393038813087,0.9920672387078325,494
Timid Shieldbearer × Unexpected Assistance,pair,-0.007961269659798554,0.992070337314666,699
Goldmeadow Nomad × Merrow Skyswimmer,pair,-0.007927503260551017,0.992103836523328,686
Dawnhand Eulogist × Dundoolin Weaver,pair,-0.007899036948669998,0.9921320784625268,967
Gristle Glutton × Sourbread Auntie,pair,-0.007888390151423222,0.9921426415478397,1464
Formidable Speaker × Scarblade Scout,pair,-0.00787865889725484,0.9921522963870326,421
"Tam, Mindful First-Year × Unexpected Assistance",pair,0.007851150884921642,1.0078820519868308,373
Mistmeadow Council × Pummeler for Hire,pair,-0.007768854004839767,0.9922612455446626,836
Protective Response × Unexpected Assistance,pair,0.00772535506587043,1.0077552726129189,861
Sear × Tweeze,pair,-0.007722430810960986,0.992307310550077,1801
Flitterwing Nuisance × Swat Away,pair,0.007709996046091458,1.0077397945986182,302
Flamekin Gildweaver × Liminal Hold,pair,-0.00767501470491917,0.9923543630142536,472
Kinsbaile Aspirant × Mistmeadow Council,pair,-0.007656484664008868,0.9923727515515675,1280
Assert Perfection × Eclipsed Realms,pair,-0.007638513182161369,0.9923905861207142,416
Crossroads Watcher × Stoic Grove-Guide,pair,0.007529267984392602,1.0075576841955693,417
Glister Bairn × Prismabasher,pair,-0.007526652823741151,0.9925016014963647,292
Evolving Wilds × Sting-Slinger,pair,-0.00751098316155236,0.9925171537830312,326
Keep Out × Protective Response,pair,-0.007506095907507142,0.9925220044783591,779
Blight Rot × Tend the Sprigs,pair,-0.00748762076621736,0.9925403416320153,299
Eclipsed Merrow × Shinestriker,pair,0.007487340213649334,1.0075154404335753,479
Kinsbaile Aspirant × Riverguard's Reflexes,pair,-0.007485522006373468,0.9925424247380138,298
Iron-Shield Elf × Stoic Grove-Guide,pair,-0.007459349818215622,0.9925684020850493,1119
Rimekin Recluse × Timid Shieldbearer,pair,-0.007408120569276408,0.9926192519212972,304
Flaring Cinder × Gangly Stompling,pair,0.007399843885352764,1.0074272903882941,842
Flock Impostor × Wanderwine Farewell,pair,0.007375656379617859,1.0074029235296185,354
Assert Perfection × Bristlebane Battler,pair,0.007365721097780179,1.0073929147473693,690
Stratosoarer × Thirst for Identity,pair,-0.007352481743184803,0.9926744816276738,454
Eclipsed Elf × Unforgiving Aim,pair,-0.007342647845305904,0.9926842435351518,336
Boulder Dash × Sizzling Changeling,pair,0.0073037617022020974,1.0073304992248957,754
Bogslither's Embrace × Sting-Slinger,pair,0.007213756903690191,1.0072398387262793,674
Moon-Vigil Adherents × Nameless Inversion,pair,-0.007186372886690789,0.9928393873464587,438
Eclipsed Realms × Flaring Cinder,pair,0.007174828071279378,1.0072006288186028,318
Champions of the Shoal × Silvergill Mentor,pair,-0.007151249567589676,0.9928742597734908,495
Glamermite × Silvergill Mentor,pair,-0.00714404532582847,0.9928814127054624,447
Moonlit Lamenter × Wanderbrine Trapper,pair,-0.0071414165756137635,0.9928840227461198,470
Feed the Flames × Summit Sentinel,pair,-0.007127313004497118,0.9928980260552932,2058
Moon-Vigil Adherents × Trystan's Command,pair,0.007124462558646654,1.0071499019200623,329
Changeling Wayfinder × Moonglove Extractor,pair,-0.007087924088566182,0.9929371360024136,491
Gathering Stone × Stratosoarer,pair,0.007076953880225246,1.007102054695838,445
Boneclub Berserker × Evolving Wilds,pair,0.007075783093559908,1.007100875594872,308
Prideful Feastling × Wildvine Pummeler,pair,0.007013451101961853,1.0070381029479485,613
Rooftop Percher × Sear,pair,-0.0070081538795363435,0.9930163459645617,352
Sourbread Auntie × Sting-Slinger,pair,0.006991212049413272,1.0070157076236848,582
Kulrath Zealot × Sear,pair,-0.006983607351879589,0.993040721366926,1953
Lys Alana Informant × Morcant's Loyalist,pair,-0.006976594352804959,0.993047685585006,1971
